 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  7.721000E+05  4.079570E-08  1.58E-08
  7.735000E+05  3.399641E-08  1.44E-08
  7.749000E+05  4.419534E-08  1.64E-08
  7.763000E+05  4.419534E-08  1.64E-08
  7.777000E+05  5.235448E-08  1.79E-08
  7.791000E+05  4.283548E-08  1.62E-08
  7.805000E+05  4.487527E-08  1.66E-08
  7.819000E+05  5.439426E-08  1.82E-08
  7.833000E+05  4.895483E-08  1.73E-08
  7.847000E+05  5.439426E-08  1.82E-08
  7.861000E+05  5.643405E-08  1.86E-08
  7.875000E+05  4.759498E-08  1.71E-08
  7.889000E+05  3.943584E-08  1.55E-08
  7.903000E+05  3.807598E-08  1.53E-08
  7.917000E+05  4.759498E-08  1.71E-08
  7.931000E+05  4.963476E-08  1.74E-08
  7.945000E+05  4.691505E-08  1.69E-08
  7.959000E+05  4.487527E-08  1.66E-08
  7.973000E+05  5.031469E-08  1.75E-08
  7.987000E+05  4.011577E-08  1.57E-08
  8.001000E+05  4.283548E-08  1.62E-08
  8.015000E+05  4.215555E-08  1.61E-08
  8.029000E+05  5.371433E-08  1.81E-08
  8.043000E+05  4.419534E-08  1.64E-08
  8.057000E+05  5.303440E-08  1.80E-08
  8.071000E+05  5.303440E-08  1.80E-08
  8.085000E+05  4.895483E-08  1.73E-08
  8.099000E+05  5.235448E-08  1.79E-08
  8.113000E+05  4.895483E-08  1.73E-08
  8.127000E+05  5.031469E-08  1.75E-08
  8.141000E+05  5.167455E-08  1.78E-08
  8.155000E+05  4.827491E-08  1.72E-08
  8.169000E+05  5.779390E-08  1.88E-08
  8.183000E+05  4.351541E-08  1.63E-08
  8.197000E+05  4.011577E-08  1.57E-08
  8.211000E+05  9.451003E-08  2.40E-08
  8.225000E+05  4.827491E-08  1.72E-08
  8.239000E+05  5.167455E-08  1.78E-08
  8.253000E+05  4.623512E-08  1.68E-08
  8.267000E+05  4.895483E-08  1.73E-08
  8.281000E+05  5.439426E-08  1.82E-08
  8.295000E+05  3.943584E-08  1.55E-08
  8.309000E+05  4.827491E-08  1.72E-08
  8.323000E+05  6.187347E-08  1.95E-08
  8.337000E+05  5.847383E-08  1.89E-08
  8.351000E+05  4.487527E-08  1.66E-08
  8.365000E+05  5.439426E-08  1.82E-08
  8.379000E+05  3.603620E-08  1.48E-08
  8.393000E+05  5.847383E-08  1.89E-08
  8.407000E+05  5.235448E-08  1.79E-08
  8.421000E+05  4.895483E-08  1.73E-08
  8.435000E+05  5.643405E-08  1.86E-08
  8.449000E+05  5.099462E-08  1.77E-08
  8.463000E+05  4.079570E-08  1.58E-08
  8.477000E+05  3.535627E-08  1.47E-08
  8.491000E+05  4.011577E-08  1.57E-08
  8.505000E+05  5.779390E-08  1.88E-08
  8.519000E+05  4.963476E-08  1.74E-08
  8.533000E+05  4.623512E-08  1.68E-08
  8.547000E+05  4.419534E-08  1.64E-08
  8.561000E+05  5.235448E-08  1.79E-08
  8.575000E+05  4.487527E-08  1.66E-08
  8.589000E+05  4.827491E-08  1.72E-08
  8.603000E+05  4.963476E-08  1.74E-08
  8.617000E+05  5.779390E-08  1.88E-08
  8.631000E+05  5.235448E-08  1.79E-08
  8.645000E+05  6.119354E-08  1.94E-08
  8.659000E+05  5.167455E-08  1.78E-08
  8.673000E+05  5.847383E-08  1.89E-08
  8.687000E+05  4.283548E-08  1.62E-08
  8.701000E+05  4.691505E-08  1.69E-08
  8.715000E+05  5.711397E-08  1.87E-08
  8.729000E+05  5.167455E-08  1.78E-08
  8.743000E+05  5.711397E-08  1.87E-08
  8.757000E+05  5.303440E-08  1.80E-08
  8.771000E+05  4.419534E-08  1.64E-08
  8.785000E+05  4.691505E-08  1.69E-08
  8.799000E+05  5.235448E-08  1.79E-08
  8.813000E+05  5.915376E-08  1.90E-08
  8.827000E+05  5.167455E-08  1.78E-08
  8.841000E+05  5.235448E-08  1.79E-08
  8.855000E+05  5.507419E-08  1.84E-08
  8.869000E+05  5.779390E-08  1.88E-08
  8.883000E+05  5.303440E-08  1.80E-08
  8.897000E+05  5.915376E-08  1.90E-08
  8.911000E+05  5.915376E-08  1.90E-08
  8.925000E+05  6.255340E-08  1.96E-08
  8.939000E+05  6.051362E-08  1.92E-08
  8.953000E+05  5.099462E-08  1.77E-08
  8.967000E+05  5.031469E-08  1.75E-08
  8.981000E+05  4.283548E-08  1.62E-08
  8.995000E+05  6.527311E-08  2.00E-08
  9.009000E+05  4.963476E-08  1.74E-08
  9.023000E+05  7.071254E-08  2.08E-08
  9.037000E+05  5.167455E-08  1.78E-08
  9.051000E+05  5.575412E-08  1.85E-08
  9.065000E+05  5.847383E-08  1.89E-08
  9.079000E+05  4.827491E-08  1.72E-08
  9.093000E+05  5.303440E-08  1.80E-08
  9.107000E+05  6.663297E-08  2.02E-08
  9.121000E+05  5.167455E-08  1.78E-08
  9.135000E+05  6.459318E-08  1.99E-08
  9.149000E+05  5.031469E-08  1.75E-08
  9.163000E+05  6.595304E-08  2.01E-08
  9.177000E+05  5.575412E-08  1.85E-08
  9.191000E+05  6.527311E-08  2.00E-08
  9.205000E+05  5.847383E-08  1.89E-08
  9.219000E+05  6.323333E-08  1.97E-08
  9.233000E+05  6.595304E-08  2.01E-08
  9.247000E+05  5.235448E-08  1.79E-08
  9.261000E+05  5.983369E-08  1.91E-08
  9.275000E+05  5.983369E-08  1.91E-08
  9.289000E+05  5.439426E-08  1.82E-08
  9.303000E+05  5.507419E-08  1.84E-08
  9.317000E+05  4.283548E-08  1.62E-08
  9.331000E+05  5.371433E-08  1.81E-08
  9.345000E+05  6.459318E-08  1.99E-08
  9.359000E+05  6.255340E-08  1.96E-08
  9.373000E+05  6.867275E-08  2.05E-08
  9.387000E+05  5.575412E-08  1.85E-08
  9.401000E+05  6.255340E-08  1.96E-08
  9.415000E+05  6.187347E-08  1.95E-08
  9.429000E+05  5.099462E-08  1.77E-08
  9.443000E+05  5.711397E-08  1.87E-08
  9.457000E+05  6.391326E-08  1.98E-08
  9.471000E+05  6.255340E-08  1.96E-08
  9.485000E+05  5.915376E-08  1.90E-08
  9.499000E+05  6.663297E-08  2.02E-08
  9.513000E+05  7.071254E-08  2.08E-08
  9.527000E+05  6.867275E-08  2.05E-08
  9.541000E+05  7.275232E-08  2.11E-08
  9.555000E+05  5.915376E-08  1.90E-08
  9.569000E+05  6.391326E-08  1.98E-08
  9.583000E+05  6.663297E-08  2.02E-08
  9.597000E+05  5.711397E-08  1.87E-08
  9.611000E+05  7.615196E-08  2.16E-08
  9.625000E+05  5.847383E-08  1.89E-08
  9.639000E+05  6.323333E-08  1.97E-08
  9.653000E+05  5.099462E-08  1.77E-08
  9.667000E+05  3.943584E-08  1.55E-08
  9.681000E+05  4.759498E-08  1.71E-08
  9.695000E+05  4.555519E-08  1.67E-08
  9.709000E+05  4.351541E-08  1.63E-08
  9.723000E+05  4.623512E-08  1.68E-08
  9.737000E+05  4.895483E-08  1.73E-08
  9.751000E+05  4.147562E-08  1.59E-08
  9.765000E+05  3.807598E-08  1.53E-08
  9.779000E+05  3.875591E-08  1.54E-08
  9.793000E+05  3.739605E-08  1.51E-08
  9.807000E+05  3.943584E-08  1.55E-08
  9.821000E+05  4.215555E-08  1.61E-08
  9.835000E+05  4.487527E-08  1.66E-08
  9.849000E+05  3.671613E-08  1.50E-08
  9.863000E+05  4.215555E-08  1.61E-08
  9.877000E+05  3.467634E-08  1.46E-08
  9.891000E+05  2.719713E-08  1.29E-08
  9.905000E+05  2.923692E-08  1.34E-08
  9.919000E+05  3.331648E-08  1.43E-08
  9.933000E+05  4.215555E-08  1.61E-08
  9.947000E+05  3.195663E-08  1.40E-08
  9.961000E+05  3.059677E-08  1.37E-08
  9.975000E+05  4.147562E-08  1.59E-08
  9.989000E+05  3.263656E-08  1.41E-08
  1.000300E+06  5.031469E-08  1.75E-08
  1.001700E+06  4.215555E-08  1.61E-08
  1.003100E+06  3.603620E-08  1.48E-08
  1.004500E+06  2.719713E-08  1.29E-08
  1.005900E+06  3.399641E-08  1.44E-08
  1.007300E+06  3.399641E-08  1.44E-08
  1.008700E+06  3.331648E-08  1.43E-08
  1.010100E+06  2.719713E-08  1.29E-08
  1.011500E+06  3.399641E-08  1.44E-08
  1.012900E+06  3.263656E-08  1.41E-08
  1.014300E+06  2.923692E-08  1.34E-08
  1.015700E+06  3.059677E-08  1.37E-08
  1.017100E+06  3.399641E-08  1.44E-08
  1.018500E+06  2.991684E-08  1.35E-08
  1.019900E+06  3.875591E-08  1.54E-08
  1.021300E+06  3.467634E-08  1.46E-08
  1.022700E+06  2.787706E-08  1.31E-08
  1.024100E+06  2.855699E-08  1.32E-08
  1.025500E+06  3.331648E-08  1.43E-08
  1.026900E+06  3.535627E-08  1.47E-08
  1.028300E+06  3.263656E-08  1.41E-08
  1.029700E+06  3.671613E-08  1.50E-08
  1.031100E+06  2.855699E-08  1.32E-08
  1.032500E+06  3.943584E-08  1.55E-08
  1.033900E+06  3.739605E-08  1.51E-08
  1.035300E+06  3.059677E-08  1.37E-08
  1.036700E+06  4.419534E-08  1.64E-08
  1.038100E+06  3.263656E-08  1.41E-08
  1.039500E+06  3.059677E-08  1.37E-08
  1.040900E+06  3.331648E-08  1.43E-08
  1.042300E+06  3.807598E-08  1.53E-08
  1.043700E+06  3.195663E-08  1.40E-08
  1.045100E+06  3.671613E-08  1.50E-08
  1.046500E+06  2.583727E-08  1.26E-08
  1.047900E+06  3.671613E-08  1.50E-08
  1.049300E+06  3.603620E-08  1.48E-08
  1.050700E+06  2.787706E-08  1.31E-08
  1.052100E+06  3.059677E-08  1.37E-08
  1.053500E+06  3.875591E-08  1.54E-08
  1.054900E+06  3.399641E-08  1.44E-08
  1.056300E+06  2.787706E-08  1.31E-08
  1.057700E+06  4.079570E-08  1.58E-08
  1.059100E+06  3.467634E-08  1.46E-08
  1.060500E+06  3.331648E-08  1.43E-08
  1.061900E+06  3.331648E-08  1.43E-08
  1.063300E+06  2.923692E-08  1.34E-08
  1.064700E+06  3.195663E-08  1.40E-08
  1.066100E+06  2.175770E-08  1.15E-08
  1.067500E+06  2.515735E-08  1.24E-08
  1.068900E+06  3.399641E-08  1.44E-08
  1.070300E+06  4.147562E-08  1.59E-08
  1.071700E+06  3.603620E-08  1.48E-08
  1.073100E+06  4.079570E-08  1.58E-08
  1.074500E+06  2.651720E-08  1.27E-08
  1.075900E+06  3.059677E-08  1.37E-08
  1.077300E+06  3.739605E-08  1.51E-08
  1.078700E+06  2.991684E-08  1.35E-08
  1.080100E+06  3.059677E-08  1.37E-08
  1.081500E+06  3.059677E-08  1.37E-08
  1.082900E+06  2.651720E-08  1.27E-08
  1.084300E+06  3.603620E-08  1.48E-08
  1.085700E+06  3.535627E-08  1.47E-08
  1.087100E+06  2.923692E-08  1.34E-08
  1.088500E+06  4.079570E-08  1.58E-08
  1.089900E+06  3.331648E-08  1.43E-08
  1.091300E+06  3.671613E-08  1.50E-08
  1.092700E+06  3.195663E-08  1.40E-08
  1.094100E+06  2.991684E-08  1.35E-08
  1.095500E+06  4.079570E-08  1.58E-08
  1.096900E+06  3.263656E-08  1.41E-08
  1.098300E+06  3.331648E-08  1.43E-08
  1.099700E+06  4.215555E-08  1.61E-08
  1.101100E+06  2.855699E-08  1.32E-08
  1.102500E+06  3.875591E-08  1.54E-08
  1.103900E+06  4.283548E-08  1.62E-08
  1.105300E+06  2.923692E-08  1.34E-08
  1.106700E+06  4.419534E-08  1.64E-08
  1.108100E+06  4.079570E-08  1.58E-08
  1.109500E+06  2.923692E-08  1.34E-08
  1.110900E+06  3.807598E-08  1.53E-08
  1.112300E+06  2.855699E-08  1.32E-08
  1.113700E+06  3.739605E-08  1.51E-08
  1.115100E+06  3.263656E-08  1.41E-08
  1.116500E+06  3.399641E-08  1.44E-08
  1.117900E+06  2.651720E-08  1.27E-08
  1.119300E+06  3.263656E-08  1.41E-08
  1.120700E+06  1.971792E-08  1.10E-08
  1.122100E+06  1.699821E-08  1.02E-08
  1.123500E+06  1.699821E-08  1.02E-08
  1.124900E+06  1.631828E-08  9.99E-09
  1.126300E+06  1.359857E-08  9.12E-09
  1.127700E+06  1.631828E-08  9.99E-09
  1.129100E+06  1.019892E-08  7.90E-09
  1.130500E+06  1.291864E-08  8.89E-09
  1.131900E+06  1.699821E-08  1.02E-08
  1.133300E+06  1.631828E-08  9.99E-09
  1.134700E+06  1.291864E-08  8.89E-09
  1.136100E+06  1.427849E-08  9.35E-09
  1.137500E+06  1.427849E-08  9.35E-09
  1.138900E+06  1.019892E-08  7.90E-09
  1.140300E+06  2.107778E-08  1.14E-08
  1.141700E+06  1.019892E-08  7.90E-09
  1.143100E+06  1.495842E-08  9.57E-09
  1.144500E+06  4.555519E-08  1.67E-08
  1.145900E+06  8.839067E-09  7.35E-09
  1.147300E+06  1.223871E-08  8.65E-09
  1.148700E+06  1.359857E-08  9.12E-09
  1.150100E+06  6.799283E-09  6.45E-09
  1.151500E+06  9.518996E-09  7.63E-09
  1.152900E+06  9.518996E-09  7.63E-09
  1.154300E+06  8.839067E-09  7.35E-09
  1.155700E+06  8.159139E-09  7.07E-09
  1.157100E+06  9.518996E-09  7.63E-09
  1.158500E+06  8.159139E-09  7.07E-09
  1.159900E+06  8.159139E-09  7.07E-09
  1.161300E+06  8.159139E-09  7.07E-09
  1.162700E+06  6.119354E-09  6.12E-09
  1.164100E+06  7.479211E-09  6.77E-09
  1.165500E+06  1.087885E-08  8.16E-09
  1.166900E+06  6.119354E-09  6.12E-09
  1.168300E+06  7.479211E-09  6.77E-09
  1.169700E+06  7.479211E-09  6.77E-09
  1.171100E+06  8.839067E-09  7.35E-09
  1.172500E+06  1.155878E-08  8.41E-09
  1.173900E+06  1.041242E-05  2.51E-07
  1.175300E+06  4.759498E-09  5.40E-09
  1.176700E+06  5.439426E-09  5.77E-09
  1.178100E+06  2.719713E-09  4.08E-09
  1.179500E+06  5.439426E-09  5.77E-09
  1.180900E+06  4.759498E-09  5.40E-09
  1.182300E+06  6.799283E-09  6.45E-09
  1.183700E+06  3.399641E-09  4.56E-09
  1.185100E+06  6.119354E-09  6.12E-09
  1.186500E+06  6.119354E-09  6.12E-09
  1.187900E+06  5.439426E-09  5.77E-09
  1.189300E+06  4.079570E-09  5.00E-09
  1.190700E+06  2.719713E-09  4.08E-09
  1.192100E+06  3.399641E-09  4.56E-09
  1.193500E+06  2.039785E-09  3.53E-09
  1.194900E+06  6.119354E-09  6.12E-09
  1.196300E+06  6.799283E-09  6.45E-09
  1.197700E+06  4.079570E-09  5.00E-09
  1.199100E+06  3.399641E-09  4.56E-09
  1.200500E+06  2.719713E-09  4.08E-09
  1.201900E+06  3.399641E-09  4.56E-09
  1.203300E+06  3.399641E-09  4.56E-09
  1.204700E+06  4.759498E-09  5.40E-09
  1.206100E+06  3.399641E-09  4.56E-09
  1.207500E+06  1.359857E-09  2.88E-09
  1.208900E+06  1.359857E-09  2.88E-09
  1.210300E+06  2.039785E-09  3.53E-09
  1.211700E+06  1.359857E-09  2.88E-09
  1.213100E+06  2.039785E-09  3.53E-09
  1.214500E+06  2.039785E-09  3.53E-09
  1.215900E+06  1.359857E-09  2.88E-09
  1.217300E+06  4.759498E-09  5.40E-09
  1.218700E+06  2.039785E-09  3.53E-09
  1.220100E+06  3.399641E-09  4.56E-09
  1.221500E+06  4.079570E-09  5.00E-09
  1.222900E+06  2.039785E-09  3.53E-09
  1.224300E+06  2.719713E-09  4.08E-09
  1.225700E+06  2.039785E-09  3.53E-09
  1.227100E+06  2.039785E-09  3.53E-09
  1.228500E+06  1.359857E-09  2.88E-09
  1.229900E+06  1.359857E-09  2.88E-09
  1.231300E+06  3.399641E-09  4.56E-09
  1.232700E+06  3.399641E-09  4.56E-09
  1.234100E+06  2.039785E-09  3.53E-09
  1.235500E+06  2.039785E-09  3.53E-09
  1.236900E+06  2.039785E-09  3.53E-09
  1.238300E+06  1.359857E-09  2.88E-09
  1.239700E+06  4.759498E-09  5.40E-09
  1.241100E+06  1.359857E-09  2.88E-09
  1.242500E+06  2.039785E-09  3.53E-09
  1.243900E+06  1.000000E-35  0.00E+00
  1.245300E+06  2.719713E-09  4.08E-09
  1.246700E+06  6.799283E-10  2.04E-09
  1.248100E+06  4.079570E-09  5.00E-09
  1.249500E+06  1.000000E-35  0.00E+00
  1.250900E+06  1.359857E-09  2.88E-09
  1.252300E+06  6.799283E-10  2.04E-09
  1.253700E+06  1.000000E-35  0.00E+00
  1.255100E+06  6.799283E-10  2.04E-09
  1.256500E+06  1.359857E-09  2.88E-09
  1.257900E+06  2.039785E-09  3.53E-09
  1.259300E+06  4.079570E-09  5.00E-09
  1.260700E+06  1.359857E-09  2.88E-09
  1.262100E+06  2.719713E-09  4.08E-09
  1.263500E+06  2.039785E-09  3.53E-09
  1.264900E+06  2.039785E-09  3.53E-09
  1.266300E+06  2.719713E-09  4.08E-09
  1.267700E+06  1.359857E-09  2.88E-09
  1.269100E+06  1.000000E-35  0.00E+00
  1.270500E+06  2.039785E-09  3.53E-09
  1.271900E+06  2.039785E-09  3.53E-09
  1.273300E+06  6.799283E-10  2.04E-09
  1.274700E+06  6.799283E-10  2.04E-09
  1.276100E+06  1.000000E-35  0.00E+00
  1.277500E+06  1.000000E-35  0.00E+00
  1.278900E+06  1.000000E-35  0.00E+00
  1.280300E+06  6.799283E-10  2.04E-09
  1.281700E+06  1.000000E-35  0.00E+00
  1.283100E+06  2.719713E-09  4.08E-09
  1.284500E+06  1.359857E-09  2.88E-09
  1.285900E+06  1.359857E-09  2.88E-09
  1.287300E+06  2.719713E-09  4.08E-09
  1.288700E+06  6.799283E-10  2.04E-09
  1.290100E+06  1.359857E-09  2.88E-09
  1.291500E+06  1.000000E-35  0.00E+00
  1.292900E+06  2.039785E-09  3.53E-09
  1.294300E+06  6.799283E-10  2.04E-09
  1.295700E+06  1.359857E-09  2.88E-09
  1.297100E+06  2.039785E-09  3.53E-09
  1.298500E+06  1.000000E-35  0.00E+00
  1.299900E+06  1.291864E-08  8.89E-09
  1.301300E+06  1.000000E-35  0.00E+00
  1.302700E+06  2.039785E-09  3.53E-09
  1.304100E+06  2.243763E-08  1.17E-08
  1.305500E+06  1.359857E-09  2.88E-09
  1.306900E+06  2.719713E-09  4.08E-09
  1.308300E+06  1.359857E-09  2.88E-09
  1.309700E+06  3.399641E-09  4.56E-09
  1.311100E+06  6.799283E-10  2.04E-09
  1.312500E+06  1.000000E-35  0.00E+00
  1.313900E+06  6.799283E-10  2.04E-09
  1.315300E+06  1.000000E-35  0.00E+00
  1.316700E+06  6.799283E-10  2.04E-09
  1.318100E+06  2.039785E-09  3.53E-09
  1.319500E+06  1.359857E-09  2.88E-09
  1.320900E+06  6.799283E-10  2.04E-09
  1.322300E+06  1.000000E-35  0.00E+00
  1.323700E+06  1.000000E-35  0.00E+00
  1.325100E+06  1.000000E-35  0.00E+00
  1.326500E+06  6.799283E-10  2.04E-09
  1.327900E+06  1.000000E-35  0.00E+00
  1.329300E+06  1.000000E-35  0.00E+00
  1.330700E+06  1.359857E-09  2.88E-09
  1.332100E+06  9.176312E-06  2.35E-07
  1.333500E+06  1.000000E-35  0.00E+00
  1.334900E+06  1.000000E-35  0.00E+00
  1.336300E+06  1.000000E-35  0.00E+00
  1.337700E+06  1.000000E-35  0.00E+00
  1.339100E+06  1.000000E-35  0.00E+00
  1.340500E+06  1.000000E-35  0.00E+00
  1.341900E+06  1.000000E-35  0.00E+00
  1.343300E+06  1.000000E-35  0.00E+00
  1.344700E+06  1.000000E-35  0.00E+00
  1.346100E+06  1.000000E-35  0.00E+00
  1.347500E+06  1.000000E-35  0.00E+00
  1.348900E+06  1.000000E-35  0.00E+00
  1.350300E+06  1.000000E-35  0.00E+00
  1.351700E+06  1.000000E-35  0.00E+00
  1.353100E+06  1.000000E-35  0.00E+00
  1.354500E+06  1.000000E-35  0.00E+00
  1.355900E+06  1.000000E-35  0.00E+00
  1.357300E+06  1.000000E-35  0.00E+00
  1.358700E+06  1.000000E-35  0.00E+00
  1.360100E+06  1.000000E-35  0.00E+00
  1.361500E+06  1.000000E-35  0.00E+00
  1.362900E+06  1.000000E-35  0.00E+00
  1.364300E+06  1.000000E-35  0.00E+00
  1.365700E+06  1.000000E-35  0.00E+00
  1.367100E+06  1.000000E-35  0.00E+00
  1.368500E+06  1.000000E-35  0.00E+00
  1.369900E+06  1.000000E-35  0.00E+00
  1.371300E+06  1.000000E-35  0.00E+00
  1.372700E+06  1.000000E-35  0.00E+00
  1.374100E+06  1.000000E-35  0.00E+00
  1.375500E+06  1.000000E-35  0.00E+00
  1.376900E+06  1.000000E-35  0.00E+00
  1.378300E+06  1.000000E-35  0.00E+00
  1.379700E+06  1.000000E-35  0.00E+00
  1.381100E+06  1.000000E-35  0.00E+00
  1.382500E+06  1.000000E-35  0.00E+00
  1.383900E+06  1.000000E-35  0.00E+00
  1.385300E+06  1.000000E-35  0.00E+00
  1.386700E+06  1.000000E-35  0.00E+00
  1.388100E+06  1.000000E-35  0.00E+00
  1.389500E+06  1.000000E-35  0.00E+00
  1.390900E+06  1.000000E-35  0.00E+00
  1.392300E+06  1.000000E-35  0.00E+00
  1.393700E+06  1.000000E-35  0.00E+00
  1.395100E+06  1.000000E-35  0.00E+00
  1.396500E+06  1.000000E-35  0.00E+00
  1.397900E+06  1.000000E-35  0.00E+00
  1.399300E+06  1.000000E-35  0.00E+00
